t,x1,y1,vx1,vy1,x2,y2,vx2,vy2,E
0.012000000000000,-0.499933999835026,-0.005999779993301,0.012000120984661,-0.499933995973859,0.499933999835026,0.005999779993301,-0.012000120984661,0.499933995973859,-0.749981999063913
0.013000000000000,-0.499921999714041,-0.006499713989275,0.013000168978264,-0.499921994253739,0.499921999714041,0.006499713989275,-0.013000168978264,0.499921994253739,-0.749980498776241
0.014000000000000,-0.499908999545063,-0.006999635983528,0.014000227470090,-0.499908992037047,0.499908999545063,0.006999635983528,-0.014000227470090,0.499908992037047,-0.749978998435300
0.015000000000000,-0.499894999317593,-0.007499544975566,0.015000297459852,-0.499894989236752,0.499894999317593,0.007499544975566,-0.015000297459852,0.499894989236752,-0.749977498036585
0.016000000000000,-0.499879999020133,-0.007999439964802,0.016000379947249,-0.499879985758814,0.499879999020133,0.007999439964802,-0.016000379947249,0.499879985758814,-0.749975997575589
0.017000000000000,-0.499863998640186,-0.008499319950561,0.017000475931961,-0.499863981502183,0.499863998640186,0.008499319950561,-0.017000475931961,0.499863981502183,-0.749974497047807
0.018000000000000,-0.499846998164254,-0.008999183932063,0.018000586413656,-0.499846976358798,0.499846998164254,0.008999183932063,-0.018000586413656,0.499846976358798,-0.749972996448730
0.019000000000000,-0.499828997577840,-0.009499030908422,0.019000712391987,-0.499828970213583,0.499828997577840,0.009499030908422,-0.019000712391987,0.499828970213583,-0.749971495773849
0.020000000000000,-0.499809996865448,-0.009998859878636,0.020000854866594,-0.499809962944447,0.499809996865448,0.009998859878636,-0.020000854866594,0.499809962944447,-0.749969995018653
0.021000000000000,-0.499789996010582,-0.010498669841580,0.021001014837107,-0.499789954422280,0.499789996010582,0.010498669841580,-0.021001014837107,0.499789954422280,-0.749968494178632
0.022000000000000,-0.499768994995745,-0.010998459796002,0.022001193303142,-0.499768944510955,0.499768994995745,0.010998459796002,-0.022001193303142,0.499768944510955,-0.749966993249273
0.023000000000000,-0.499746993802442,-0.011498228740513,0.023001391264308,-0.499746933067320,0.499746993802442,0.011498228740513,-0.023001391264308,0.499746933067320,-0.749965492226062
0.024000000000000,-0.499723992411177,-0.011997975673581,0.024001609720205,-0.499723919941200,0.499723992411177,0.011997975673581,-0.024001609720205,0.499723919941200,-0.749963991104484
0.025000000000000,-0.499699990801457,-0.012497699593522,0.025001849670423,-0.499699904975393,0.499699990801457,0.012497699593522,-0.025001849670423,0.499699904975393,-0.749962489880021
0.026000000000000,-0.499674988951787,-0.012997399498497,0.026002112114546,-0.499674888005669,0.499674988951787,0.012997399498497,-0.026002112114546,0.499674888005669,-0.749960988548154
0.027000000000000,-0.499648986839672,-0.013497074386503,0.027002398052152,-0.499648868860762,0.499648986839672,0.013497074386503,-0.027002398052152,0.499648868860762,-0.749959487104365
0.028000000000000,-0.499621984441620,-0.013996723255364,0.028002708482814,-0.499621847362374,0.499621984441620,0.013996723255364,-0.028002708482814,0.499621847362374,-0.749957985544132
0.029000000000000,-0.499593981733137,-0.014496345102726,0.029003044406101,-0.499593823325169,0.499593981733137,0.014496345102726,-0.029003044406101,0.499593823325169,-0.749956483862930
0.030000000000000,-0.499564978688731,-0.014995938926051,0.030003406821578,-0.499564796556767,0.499564978688731,0.014995938926051,-0.030003406821578,0.499564796556767,-0.749954982056235
0.031000000000000,-0.499534975281909,-0.015495503722608,0.031003796728808,-0.499534766857747,0.499534975281909,0.015495503722608,-0.031003796728808,0.499534766857747,-0.749953480119520
0.032000000000000,-0.499503971485181,-0.015995038489466,0.032004215127351,-0.499503734021638,0.499503971485181,0.015995038489466,-0.032004215127351,0.499503734021638,-0.749951978048255
0.033000000000000,-0.499471967270053,-0.016494542223487,0.033004663016769,-0.499471697834918,0.499471967270053,0.016494542223487,-0.033004663016769,0.499471697834918,-0.749950475837909
0.034000000000000,-0.499438962607036,-0.016994013921322,0.034005141396622,-0.499438658077010,0.499438962607036,0.016994013921322,-0.034005141396622,0.499438658077010,-0.749948973483948
0.035000000000000,-0.499404957465640,-0.017493452579399,0.035005651266474,-0.499404614520280,0.499404957465640,0.017493452579399,-0.035005651266474,0.499404614520280,-0.749947470981839
0.036000000000000,-0.499369951814373,-0.017992857193920,0.036006193625887,-0.499369566930030,0.499369951814373,0.017992857193920,-0.036006193625887,0.499369566930030,-0.749945968327042
0.037000000000000,-0.499333945620748,-0.018492226760850,0.037006769474429,-0.499333515064496,0.499333945620748,0.018492226760850,-0.037006769474429,0.499333515064496,-0.749944465515018
0.038000000000000,-0.499296938851273,-0.018991560275914,0.038007379811671,-0.499296458674844,0.499296938851273,0.018991560275914,-0.038007379811671,0.499296458674844,-0.749942962541225
0.039000000000000,-0.499258931471461,-0.019490856734589,0.039008025637188,-0.499258397505164,0.499258931471461,0.019490856734589,-0.039008025637188,0.499258397505164,-0.749941459401118
0.040000000000000,-0.499219923445824,-0.019990115132094,0.040008707950562,-0.499219331292469,0.499219923445824,0.019990115132094,-0.040008707950562,0.499219331292469,-0.749939956090149
0.041000000000000,-0.499179914737874,-0.020489334463387,0.041009427751380,-0.499179259766687,0.499179914737874,0.020489334463387,-0.041009427751380,0.499179259766687,-0.749938452603769
0.042000000000000,-0.499138905310122,-0.020988513723153,0.042010186039237,-0.499138182650658,0.499138905310122,0.020988513723153,-0.042010186039237,0.499138182650658,-0.749936948937426
0.043000000000000,-0.499096895124083,-0.021487651905804,0.043010983813736,-0.499096099660131,0.499096895124083,0.021487651905804,-0.043010983813736,0.499096099660131,-0.749935445086563
0.044000000000000,-0.499053884140269,-0.021986748005464,0.044011822074487,-0.499053010503754,0.499053884140269,0.021986748005464,-0.044011822074487,0.499053010503754,-0.749933941046624
0.045000000000000,-0.499009872318195,-0.022485801015968,0.045012701821113,-0.499008914883076,0.499009872318195,0.022485801015968,-0.045012701821113,0.499008914883076,-0.749932436813047
0.046000000000000,-0.498964859616374,-0.022984809930851,0.046013624053245,-0.498963812492537,0.498964859616374,0.022984809930851,-0.046013624053245,0.498963812492537,-0.749930932381269
0.047000000000000,-0.498918845992320,-0.023483773743343,0.047014589770525,-0.498917703019464,0.498918845992320,0.023483773743343,-0.047014589770525,0.498917703019464,-0.749929427746723
0.048000000000000,-0.498871831402550,-0.023982691446363,0.048015599972610,-0.498870586144066,0.498871831402550,0.023982691446363,-0.048015599972610,0.498870586144066,-0.749927922904838
0.049000000000000,-0.498823815802577,-0.024481562032507,0.049016655659167,-0.498822461539427,0.498823815802577,0.024481562032507,-0.049016655659167,0.498822461539427,-0.749926417851043
0.050000000000000,-0.498774799146918,-0.024980384494046,0.050017757829878,-0.498773328871506,0.498774799146918,0.024980384494046,-0.050017757829878,0.498773328871506,-0.749924912580761
0.051000000000000,-0.498724781389088,-0.025479157822918,0.051018907484438,-0.498723187799123,0.498724781389088,0.025479157822918,-0.051018907484438,0.498723187799123,-0.749923407089413
0.052000000000000,-0.498673762481604,-0.025977881010717,0.052020105622559,-0.498672037973958,0.498673762481604,0.025977881010717,-0.052020105622559,0.498672037973958,-0.749921901372416
0.053000000000000,-0.498621742375981,-0.026476553048691,0.053021353243967,-0.498619879040547,0.498621742375981,0.026476553048691,-0.053021353243967,0.498619879040547,-0.749920395425183
0.054000000000000,-0.498568721022737,-0.026975172927732,0.054022651348407,-0.498566710636271,0.498568721022737,0.026975172927732,-0.054022651348407,0.498566710636271,-0.749918889243126
0.055000000000000,-0.498514698371389,-0.027473739638368,0.055024000935638,-0.498512532391351,0.498514698371389,0.027473739638368,-0.055024000935638,0.498512532391351,-0.749917382821650
0.056000000000000,-0.498459674370453,-0.027972252170759,0.056025403005441,-0.498457343928847,0.498459674370453,0.027972252170759,-0.056025403005441,0.498457343928847,-0.749915876156160
0.057000000000000,-0.498403648967448,-0.028470709514688,0.057026858557612,-0.498401144864642,0.498403648967448,0.028470709514688,-0.057026858557612,0.498401144864642,-0.749914369242054
0.058000000000000,-0.498346622108890,-0.028969110659553,0.058028368591968,-0.498343934807446,0.498346622108890,0.028969110659553,-0.058028368591968,0.498343934807446,-0.749912862074729
0.059000000000000,-0.498288593740298,-0.029467454594360,0.059029934108348,-0.498285713358781,0.498288593740298,0.029467454594360,-0.059029934108348,0.498285713358781,-0.749911354649575
0.060000000000000,-0.498229563806190,-0.029965740307719,0.060031556106609,-0.498226480112976,0.498229563806190,0.029965740307719,-0.060031556106609,0.498226480112976,-0.749909846961983
0.061000000000000,-0.498169532250083,-0.030463966787832,0.061033235586630,-0.498166234657166,0.498169532250083,0.030463966787832,-0.061033235586630,0.498166234657166,-0.749908339007334
0.062000000000000,-0.498108499014497,-0.030962133022489,0.062034973548314,-0.498104976571275,0.498108499014497,0.030962133022489,-0.062034973548314,0.498104976571275,-0.749906830781010
0.063000000000000,-0.498046464040948,-0.031460237999060,0.063036770991583,-0.498042705428017,0.498046464040948,0.031460237999060,-0.063036770991583,0.498042705428017,-0.749905322278385
0.064000000000000,-0.497983427269957,-0.031958280704488,0.064038628916387,-0.497979420792885,0.497983427269957,0.031958280704488,-0.064038628916387,0.497979420792885,-0.749903813494832
0.065000000000000,-0.497919388641040,-0.032456260125281,0.065040548322696,-0.497915122224144,0.497919388641040,0.032456260125281,-0.065040548322696,0.497915122224144,-0.749902304425718
0.066000000000000,-0.497854348092718,-0.032954175247505,0.066042530210506,-0.497849809272824,0.497854348092718,0.032954175247505,-0.066042530210506,0.497849809272824,-0.749900795066406
0.067000000000000,-0.497788305562507,-0.033452025056778,0.067044575579840,-0.497783481482711,0.497788305562507,0.033452025056778,-0.067044575579840,0.497783481482711,-0.749899285412255
0.068000000000000,-0.497721260986927,-0.033949808538261,0.068046685430743,-0.497716138390342,0.497721260986927,0.033949808538261,-0.068046685430743,0.497716138390342,-0.749897775458618
0.069000000000000,-0.497653214301497,-0.034447524676651,0.069048860763290,-0.497647779524992,0.497653214301497,0.034447524676651,-0.069048860763290,0.497647779524992,-0.749896265200846
0.070000000000000,-0.497584165440733,-0.034945172456176,0.070051102577579,-0.497578404408670,0.497584165440733,0.034945172456176,-0.070051102577579,0.497578404408670,-0.749894754634283
0.071000000000000,-0.497514114338156,-0.035442750860585,0.071053411873739,-0.497508012556113,0.497514114338156,0.035442750860585,-0.071053411873739,0.497508012556113,-0.749893243754270
0.072000000000000,-0.497443060926282,-0.035940258873141,0.072055789651924,-0.497436603474769,0.497443060926282,0.035940258873141,-0.072055789651924,0.497436603474769,-0.749891732556142
0.073000000000000,-0.497371005136630,-0.036437695476616,0.073058236912318,-0.497364176664798,0.497371005136630,0.036437695476616,-0.073058236912318,0.497364176664798,-0.749890221035229
0.074000000000000,-0.497297946899718,-0.036935059653281,0.074060754655134,-0.497290731619057,0.497297946899718,0.036935059653281,-0.074060754655134,0.497290731619057,-0.749888709186858
0.075000000000000,-0.497223886145063,-0.037432350384900,0.075063343880614,-0.497216267823094,0.497223886145063,0.037432350384900,-0.075063343880614,0.497216267823094,-0.749887197006348
0.076000000000000,-0.497148822801182,-0.037929566652723,0.076066005589028,-0.497140784755138,0.497148822801182,0.037929566652723,-0.076066005589028,0.497140784755138,-0.749885684489016
0.077000000000000,-0.497072756795593,-0.038426707437478,0.077068740780679,-0.497064281886093,0.497072756795593,0.038426707437478,-0.077068740780679,0.497064281886093,-0.749884171630173
0.078000000000000,-0.496995688054812,-0.038923771719364,0.078071550455899,-0.496986758679523,0.496995688054812,0.038923771719364,-0.078071550455899,0.496986758679523,-0.749882658425123
0.079000000000000,-0.496917616504356,-0.039420758478043,0.079074435615051,-0.496908214591649,0.496917616504356,0.039420758478043,-0.079074435615051,0.496908214591649,-0.749881144869165
0.080000000000000,-0.496838542068741,-0.039917666692635,0.080077397258531,-0.496828649071335,0.496838542068741,0.039917666692635,-0.080077397258531,0.496828649071335,-0.749879630957597
0.081000000000000,-0.496758464671483,-0.040414495341706,0.081080436386765,-0.496748061560081,0.496758464671483,0.040414495341706,-0.081080436386765,0.496748061560081,-0.749878116685705
0.082000000000000,-0.496677384235096,-0.040911243403267,0.082083554000213,-0.496666451492012,0.496677384235096,0.040911243403267,-0.082083554000213,0.496666451492012,-0.749876602048774
0.083000000000000,-0.496595300681096,-0.041407909854759,0.083086751099366,-0.496583818293868,0.496595300681096,0.041407909854759,-0.083086751099366,0.496583818293868,-0.749875087042082
0.084000000000000,-0.496512213929996,-0.041904493673052,0.084090028684748,-0.496500161384997,0.496512213929996,0.041904493673052,-0.084090028684748,0.496500161384997,-0.749873571660901
0.085000000000000,-0.496428123901312,-0.042400993834437,0.085093387756918,-0.496415480177341,0.496428123901312,0.042400993834437,-0.085093387756918,0.496415480177341,-0.749872055900498
0.086000000000000,-0.496343030513555,-0.042897409314615,0.086096829316467,-0.496329774075428,0.496343030513555,0.042897409314615,-0.086096829316467,0.496329774075428,-0.749870539756134
0.087000000000000,-0.496256933684238,-0.043393739088690,0.087100354364019,-0.496243042476361,0.496256933684238,0.043393739088690,-0.087100354364019,0.496243042476361,-0.749869023223063
0.088000000000000,-0.496169833329874,-0.043889982131167,0.088103963900235,-0.496155284769807,0.496169833329874,0.043889982131167,-0.088103963900235,0.496155284769807,-0.749867506296535
0.089000000000000,-0.496081729365974,-0.044386137415936,0.089107658925807,-0.496066500337989,0.496081729365974,0.044386137415936,-0.089107658925807,0.496066500337989,-0.749865988971793
0.090000000000000,-0.495992621707048,-0.044882203916274,0.090111440441464,-0.495976688555672,0.495992621707048,0.044882203916274,-0.090111440441464,0.495976688555672,-0.749864471244073
0.091000000000000,-0.495902510266607,-0.045378180604830,0.091115309447969,-0.495885848790152,0.495902510266607,0.045378180604830,-0.091115309447969,0.495885848790152,-0.749862953108607
0.092000000000000,-0.495811394957159,-0.045874066453620,0.092119266946120,-0.495793980401250,0.495811394957159,0.045874066453620,-0.092119266946120,0.495793980401250,-0.749861434560617
0.093000000000000,-0.495719275690213,-0.046369860434021,0.093123313936749,-0.495701082741295,0.495719275690213,0.046369860434021,-0.093123313936749,0.495701082741295,-0.749859915595323
0.094000000000000,-0.495626152376276,-0.046865561516763,0.094127451420726,-0.495607155155115,0.495626152376276,0.046865561516763,-0.094127451420726,0.495607155155115,-0.749858396207936
0.095000000000000,-0.495532024924855,-0.047361168671918,0.095131680398953,-0.495512196980026,0.495532024924855,0.047361168671918,-0.095131680398953,0.495512196980026,-0.749856876393660
0.096000000000000,-0.495436893244456,-0.047856680868898,0.096136001872372,-0.495416207545820,0.495436893244456,0.047856680868898,-0.096136001872372,0.495416207545820,-0.749855356147695
0.097000000000000,-0.495340757242584,-0.048352097076444,0.097140416841955,-0.495319186174754,0.495340757242584,0.048352097076444,-0.097140416841955,0.495319186174754,-0.749853835465233
0.098000000000000,-0.495243616825742,-0.048847416262618,0.098144926308716,-0.495221132181537,0.495243616825742,0.048847416262618,-0.098144926308716,0.495221132181537,-0.749852314341457
0.099000000000000,-0.495145471899433,-0.049342637394800,0.099149531273699,-0.495122044873317,0.495145471899433,0.049342637394800,-0.099149531273699,0.495122044873317,-0.749850792771547
0.100000000000000,-0.495046322368160,-0.049837759439673,0.100154232737988,-0.495021923549674,0.495046322368160,0.049837759439673,-0.100154232737988,0.495021923549674,-0.749849270750673
0.101000000000000,-0.494946168135422,-0.050332781363223,0.101159031702701,-0.494920767502602,0.494946168135422,0.050332781363223,-0.101159031702701,0.494920767502602,-0.749847748274001
0.102000000000000,-0.494845009103719,-0.050827702130726,0.102163929168993,-0.494818576016497,0.494845009103719,0.050827702130726,-0.102163929168993,0.494818576016497,-0.749846225336686
0.103000000000000,-0.494742845174550,-0.051322520706742,0.103168926138052,-0.494715348368151,0.494742845174550,0.051322520706742,-0.103168926138052,0.494715348368151,-0.749844701933881
0.104000000000000,-0.494639676248412,-0.051817236055110,0.104174023611107,-0.494611083826731,0.494639676248412,0.051817236055110,-0.104174023611107,0.494611083826731,-0.749843178060727
0.105000000000000,-0.494535502224801,-0.052311847138937,0.105179222589417,-0.494505781653770,0.494535502224801,0.052311847138937,-0.105179222589417,0.494505781653770,-0.749841653712359
0.106000000000000,-0.494430323002211,-0.052806352920591,0.106184524074281,-0.494399441103156,0.494430323002211,0.052806352920591,-0.106184524074281,0.494399441103156,-0.749840128883907
0.107000000000000,-0.494324138478137,-0.053300752361694,0.107189929067032,-0.494292061421116,0.494324138478137,0.053300752361694,-0.107189929067032,0.494292061421116,-0.749838603570491
0.108000000000000,-0.494216948549070,-0.053795044423115,0.108195438569037,-0.494183641846201,0.494216948549070,0.053795044423115,-0.108195438569037,0.494183641846201,-0.749837077767225
0.109000000000000,-0.494108753110501,-0.054289228064961,0.109201053581700,-0.494074181609280,0.494108753110501,0.054289228064961,-0.109201053581700,0.494074181609280,-0.749835551469213
0.110000000000000,-0.493999552056919,-0.054783302246570,0.110206775106460,-0.493963679933517,0.493999552056919,0.054783302246570,-0.110206775106460,0.493963679933517,-0.749834024671554
0.111000000000000,-0.493889345281813,-0.055277265926504,0.111212604144791,-0.493852136034366,0.493889345281813,0.055277265926504,-0.111212604144791,0.493852136034366,-0.749832497369338
0.112000000000000,-0.493778132677668,-0.055771118062538,0.112218541698201,-0.493739549119551,0.493778132677668,0.055771118062538,-0.112218541698201,0.493739549119551,-0.749830969557647
0.113000000000000,-0.493665914135970,-0.056264857611658,0.113224588768231,-0.493625918389055,0.493665914135970,0.056264857611658,-0.113224588768231,0.493625918389055,-0.749829441231556
0.114000000000000,-0.493552689547201,-0.056758483530047,0.114230746356460,-0.493511243035105,0.493552689547201,0.056758483530047,-0.114230746356460,0.493511243035105,-0.749827912386130
0.115000000000000,-0.493438458800845,-0.057251994773082,0.115237015464498,-0.493395522242159,0.493438458800845,0.057251994773082,-0.115237015464498,0.493395522242159,-0.749826383016429
0.116000000000000,-0.493323221785380,-0.057745390295324,0.116243397093988,-0.493278755186888,0.493323221785380,0.057745390295324,-0.116243397093988,0.493278755186888,-0.749824853117502
0.117000000000000,-0.493206978388286,-0.058238669050511,0.117249892246608,-0.493160941038169,0.493206978388286,0.058238669050511,-0.117249892246608,0.493160941038169,-0.749823322684390
0.118000000000000,-0.493089728496040,-0.058731829991549,0.118256501924068,-0.493042078957060,0.493089728496040,0.058731829991549,-0.118256501924068,0.493042078957060,-0.749821791712126
0.119000000000000,-0.492971471994116,-0.059224872070506,0.119263227128111,-0.492922168096794,0.492971471994116,0.059224872070506,-0.119263227128111,0.492922168096794,-0.749820260195737
0.120000000000000,-0.492852208766988,-0.059717794238603,0.120270068860511,-0.492801207602761,0.492852208766988,0.059717794238603,-0.120270068860511,0.492801207602761,-0.749818728130238
0.121000000000000,-0.492731938698127,-0.060210595446206,0.121277028123074,-0.492679196612491,0.492731938698127,0.060210595446206,-0.121277028123074,0.492679196612491,-0.749817195510637
0.122000000000000,-0.492610661670004,-0.060703274642818,0.122284105917637,-0.492556134255641,0.492610661670004,0.060703274642818,-0.122284105917637,0.492556134255641,-0.749815662331933
0.123000000000000,-0.492488377564086,-0.061195830777074,0.123291303246068,-0.492432019653980,0.492488377564086,0.061195830777074,-0.123291303246068,0.492432019653980,-0.749814128589115
0.124000000000000,-0.492365086260840,-0.061688262796728,0.124298621110264,-0.492306851921371,0.492365086260840,0.061688262796728,-0.124298621110264,0.492306851921371,-0.749812594277166
0.125000000000000,-0.492240787639730,-0.062180569648649,0.125306060512153,-0.492180630163757,0.492240787639730,0.062180569648649,-0.125306060512153,0.492180630163757,-0.749811059391058
0.126000000000000,-0.492115481579218,-0.062672750278813,0.126313622453691,-0.492053353479146,0.492115481579218,0.062672750278813,-0.126313622453691,0.492053353479146,-0.749809523925754
0.127000000000000,-0.491989167956764,-0.063164803632292,0.127321307936861,-0.491925020957593,0.491989167956764,0.063164803632292,-0.127321307936861,0.491925020957593,-0.749807987876208
0.128000000000000,-0.491861846648827,-0.063656728653250,0.128329117963676,-0.491795631681185,0.491861846648827,0.063656728653250,-0.128329117963676,0.491795631681185,-0.749806451237365
0.129000000000000,-0.491733517530864,-0.064148524284931,0.129337053536174,-0.491665184724025,0.491733517530864,0.064148524284931,-0.129337053536174,0.491665184724025,-0.749804914004161
0.130000000000000,-0.491604180477328,-0.064640189469655,0.130345115656421,-0.491533679152215,0.491604180477328,0.064640189469655,-0.130345115656421,0.491533679152215,-0.749803376171523
0.131000000000000,-0.491473835361671,-0.065131723148807,0.131353305326508,-0.491401114023837,0.491473835361671,0.065131723148807,-0.131353305326508,0.491401114023837,-0.749801837734366
0.132000000000000,-0.491342482056345,-0.065623124262831,0.132361623548549,-0.491267488388944,0.491342482056345,0.065623124262831,-0.132361623548549,0.491267488388944,-0.749800298687599
0.133000000000000,-0.491210120432796,-0.066114391751220,0.133370071324685,-0.491132801289532,0.491210120432796,0.066114391751220,-0.133370071324685,0.491132801289532,-0.749798759026118
0.134000000000000,-0.491076750361471,-0.066605524552510,0.134378649657077,-0.490997051759533,0.491076750361471,0.066605524552510,-0.134378649657077,0.490997051759533,-0.749797218744812
0.135000000000000,-0.490942371711814,-0.067096521604269,0.135387359547912,-0.490860238824791,0.490942371711814,0.067096521604269,-0.135387359547912,0.490860238824791,-0.749795677838558
0.136000000000000,-0.490806984352266,-0.067587381843094,0.136396201999394,-0.490722361503049,0.490806984352266,0.067587381843094,-0.136396201999394,0.490722361503049,-0.749794136302224
0.137000000000000,-0.490670588150267,-0.068078104204597,0.137405178013753,-0.490583418803929,0.490670588150267,0.068078104204597,-0.137405178013753,0.490583418803929,-0.749792594130669
0.138000000000000,-0.490533182972253,-0.068568687623401,0.138414288593232,-0.490443409728914,0.490533182972253,0.068568687623401,-0.138414288593232,0.490443409728914,-0.749791051318741
0.139000000000000,-0.490394768683660,-0.069059131033130,0.139423534740099,-0.490302333271333,0.490394768683660,0.069059131033130,-0.139423534740099,0.490302333271333,-0.749789507861276
0.140000000000000,-0.490255345148920,-0.069549433366401,0.140432917456636,-0.490160188416340,0.490255345148920,0.069549433366401,-0.140432917456636,0.490160188416340,-0.749787963753103
0.141000000000000,-0.490114912231463,-0.070039593554817,0.141442437745142,-0.490016974140898,0.490114912231463,0.070039593554817,-0.141442437745142,0.490016974140898,-0.749786418989038
0.142000000000000,-0.489973469793718,-0.070529610528958,0.142452096607933,-0.489872689413757,0.489973469793718,0.070529610528958,-0.142452096607933,0.489872689413757,-0.749784873563887
0.143000000000000,-0.489831017697110,-0.071019483218372,0.143461895047336,-0.489727333195442,0.489831017697110,0.071019483218372,-0.143461895047336,0.489727333195442,-0.749783327472448
0.144000000000000,-0.489687555802063,-0.071509210551568,0.144471834065696,-0.489580904438229,0.489687555802063,0.071509210551568,-0.144471834065696,0.489580904438229,-0.749781780709505
0.145000000000000,-0.489543083967997,-0.071998791456006,0.145481914665367,-0.489433402086127,0.489543083967997,0.071998791456006,-0.145481914665367,0.489433402086127,-0.749780233269832
0.146000000000000,-0.489397602053332,-0.072488224858092,0.146492137848714,-0.489284825074861,0.489397602053332,0.072488224858092,-0.146492137848714,0.489284825074861,-0.749778685148193
0.147000000000000,-0.489251109915483,-0.072977509683167,0.147502504618113,-0.489135172331852,0.489251109915483,0.072977509683167,-0.147502504618113,0.489135172331852,-0.749777136339341
0.148000000000000,-0.489103607410865,-0.073466644855499,0.148513015975948,-0.488984442776197,0.489103607410865,0.073466644855499,-0.148513015975948,0.488984442776197,-0.749775586838018
0.149000000000000,-0.488955094394889,-0.073955629298275,0.149523672924608,-0.488832635318650,0.488955094394889,0.073955629298275,-0.149523672924608,0.488832635318650,-0.749774036638955
0.150000000000000,-0.488805570721964,-0.074444461933593,0.150534476466491,-0.488679748861603,0.488805570721964,0.074444461933593,-0.150534476466491,0.488679748861603,-0.749772485736869
0.151000000000000,-0.488655036245498,-0.074933141682455,0.151545427603998,-0.488525782299067,0.488655036245498,0.074933141682455,-0.151545427603998,0.488525782299067,-0.749770934126470
0.152000000000000,-0.488503490817894,-0.075421667464754,0.152556527339531,-0.488370734516647,0.488503490817894,0.075421667464754,-0.152556527339531,0.488370734516647,-0.749769381802455
0.153000000000000,-0.488350934290554,-0.075910038199271,0.153567776675497,-0.488214604391531,0.488350934290554,0.075910038199271,-0.153567776675497,0.488214604391531,-0.749767828759507
0.154000000000000,-0.488197366513879,-0.076398252803662,0.154579176614300,-0.488057390792461,0.488197366513879,0.076398252803662,-0.154579176614300,0.488057390792461,-0.749766274992301
0.155000000000000,-0.488042787337265,-0.076886310194455,0.155590728158345,-0.487899092579716,0.488042787337265,0.076886310194455,-0.155590728158345,0.487899092579716,-0.749764720495498
0.156000000000000,-0.487887196609106,-0.077374209287034,0.156602432310030,-0.487739708605094,0.487887196609106,0.077374209287034,-0.156602432310030,0.487739708605094,-0.749763165263748
0.157000000000000,-0.487730594176796,-0.077861948995640,0.157614290071753,-0.487579237711886,0.487730594176796,0.077861948995640,-0.157614290071753,0.487579237711886,-0.749761609291689
0.158000000000000,-0.487572979886724,-0.078349528233351,0.158626302445903,-0.487417678734861,0.487572979886724,0.078349528233351,-0.158626302445903,0.487417678734861,-0.749760052573947
0.159000000000000,-0.487414353584279,-0.078836945912086,0.159638470434860,-0.487255030500240,0.487414353584279,0.078836945912086,-0.159638470434860,0.487255030500240,-0.749758495105136
0.160000000000000,-0.487254715113844,-0.079324200942587,0.160650795040997,-0.487091291825676,0.487254715113844,0.079324200942587,-0.160650795040997,0.487091291825676,-0.749756936879858
0.161000000000000,-0.487094064318803,-0.079811292234412,0.161663277266673,-0.486926461520234,0.487094064318803,0.079811292234412,-0.161663277266673,0.486926461520234,-0.749755377892701
0.162000000000000,-0.486932401041536,-0.080298218695932,0.162675918114234,-0.486760538384368,0.486932401041536,0.080298218695932,-0.162675918114234,0.486760538384368,-0.749753818138243
0.163000000000000,-0.486769725123422,-0.080784979234317,0.163688718586012,-0.486593521209902,0.486769725123422,0.080784979234317,-0.163688718586012,0.486593521209902,-0.749752257611049
0.164000000000000,-0.486606036404836,-0.081271572755527,0.164701679684322,-0.486425408780002,0.486606036404836,0.081271572755527,-0.164701679684322,0.486425408780002,-0.749750696305670
0.165000000000000,-0.486441334725151,-0.081757998164307,0.165714802411458,-0.486256199869161,0.486441334725151,0.081757998164307,-0.165714802411458,0.486256199869161,-0.749749134216644
0.166000000000000,-0.486275619922740,-0.082244254364176,0.166728087769695,-0.486085893243172,0.486275619922740,0.082244254364176,-0.166728087769695,0.486085893243172,-0.749747571338499
0.167000000000000,-0.486108891834970,-0.082730340257419,0.167741536761283,-0.485914487659107,0.486108891834970,0.082730340257419,-0.167741536761283,0.485914487659107,-0.749746007665748
0.168000000000000,-0.485941150298209,-0.083216254745078,0.168755150388449,-0.485741981865295,0.485941150298209,0.083216254745078,-0.168755150388449,0.485741981865295,-0.749744443192891
0.169000000000000,-0.485772395147821,-0.083701996726943,0.169768929653392,-0.485568374601298,0.485772395147821,0.083701996726943,-0.169768929653392,0.485568374601298,-0.749742877914415
0.170000000000000,-0.485602626218167,-0.084187565101545,0.170782875558280,-0.485393664597889,0.485602626218167,0.084187565101545,-0.170782875558280,0.485393664597889,-0.749741311824794
0.171000000000000,-0.485431843342609,-0.084672958766143,0.171796989105253,-0.485217850577028,0.485431843342609,0.084672958766143,-0.171796989105253,0.485217850577028,-0.749739744918488
0.172000000000000,-0.485260046353504,-0.085158176616720,0.172811271296413,-0.485040931251839,0.485260046353504,0.085158176616720,-0.172811271296413,0.485040931251839,-0.749738177189946
0.173000000000000,-0.485087235082207,-0.085643217547972,0.173825723133830,-0.484862905326587,0.485087235082207,0.085643217547972,-0.173825723133830,0.484862905326587,-0.749736608633600
0.174000000000000,-0.484913409359073,-0.086128080453298,0.174840345619533,-0.484683771496654,0.484913409359073,0.086128080453298,-0.174840345619533,0.484683771496654,-0.749735039243871
0.175000000000000,-0.484738569013454,-0.086612764224795,0.175855139755512,-0.484503528448513,0.484738569013454,0.086612764224795,-0.175855139755512,0.484503528448513,-0.749733469015164
